"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\OnboardingSupportFragment.java","3","156","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\OnboardingSupportFragment.java","3","156","Too many fields","Design","TooManyFields"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","95","Possible God Class (WMC=158, ATFD=89, TCC=5.706%)","Design","GodClass"
"2","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","95","The class 'PlaybackFragment' has a total cyclomatic complexity of 158 (highest 18).","Design","CyclomaticComplexity"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","95","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","95","Too many fields","Design","TooManyFields"
"5","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","353","Empty else statement","Code Style","EmptyControlStatement"
"6","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","430","The method 'onInterceptInputEvent(InputEvent)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","508","Empty else statement","Code Style","EmptyControlStatement"
"8","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","693","The method 'showControlsOverlay(boolean, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"9","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackFragment.java","3","957","Empty else statement","Code Style","EmptyControlStatement"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","90","Possible God Class (WMC=159, ATFD=89, TCC=5.706%)","Design","GodClass"
"2","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","90","The class 'PlaybackSupportFragment' has a total cyclomatic complexity of 159 (highest 18).","Design","CyclomaticComplexity"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","90","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","90","Too many fields","Design","TooManyFields"
"5","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","348","Empty else statement","Code Style","EmptyControlStatement"
"6","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","425","The method 'onInterceptInputEvent(InputEvent)' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"7","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","503","Empty else statement","Code Style","EmptyControlStatement"
"8","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","688","The method 'showControlsOverlay(boolean, boolean)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"9","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\PlaybackSupportFragment.java","3","957","Empty else statement","Code Style","EmptyControlStatement"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsFragment.java","4","23","Unused import 'android.view.LayoutInflater'","Code Style","UnnecessaryImport"
"2","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsFragment.java","3","60","Possible God Class (WMC=64, ATFD=66, TCC=3.202%)","Design","GodClass"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsFragment.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsFragment.java","3","62","Too many fields","Design","TooManyFields"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsSupportFragment.java","4","20","Unused import 'android.view.LayoutInflater'","Code Style","UnnecessaryImport"
"2","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsSupportFragment.java","3","55","Possible God Class (WMC=64, ATFD=66, TCC=3.202%)","Design","GodClass"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsSupportFragment.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\RowsSupportFragment.java","3","57","Too many fields","Design","TooManyFields"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchFragment.java","3","73","Possible God Class (WMC=106, ATFD=52, TCC=26.249%)","Design","GodClass"
"2","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchFragment.java","3","73","The class 'SearchFragment' has a total cyclomatic complexity of 106 (highest 6).","Design","CyclomaticComplexity"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchFragment.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchFragment.java","3","73","Too many fields","Design","TooManyFields"
"5","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchFragment.java","3","165","The method 'run()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchSupportFragment.java","3","69","Possible God Class (WMC=106, ATFD=52, TCC=26.249%)","Design","GodClass"
"2","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchSupportFragment.java","3","69","The class 'SearchSupportFragment' has a total cyclomatic complexity of 106 (highest 6).","Design","CyclomaticComplexity"
"3","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchSupportFragment.java","3","69","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchSupportFragment.java","3","69","Too many fields","Design","TooManyFields"
"5","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\SearchSupportFragment.java","3","161","The method 'run()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\VerticalGridFragment.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","androidx.leanback.app","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\app\VerticalGridSupportFragment.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","androidx.leanback.graphics","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\graphics\CompositeDrawable.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaControllerAdapter.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaControllerAdapter.java","3","72","The method 'onPlaybackStateChanged(PlaybackStateCompat)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"1","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerAdapter.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java","3","60","Possible God Class (WMC=78, ATFD=28, TCC=15.152%)","Design","GodClass"
"2","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\MediaPlayerGlue.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","83","Possible God Class (WMC=110, ATFD=46, TCC=27.143%)","Design","GodClass"
"2","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","83","The class 'PlaybackBannerControlGlue' has a total cyclomatic complexity of 110 (highest 21).","Design","CyclomaticComplexity"
"3","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","84","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","1","100","The annotation name 'ACTION_' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"5","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","279","The method 'onCreatePrimaryActions(ArrayObjectAdapter)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"6","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","336","Consider simply returning the value vs storing it in local variable 'rowPresenter'","Code Style","UnnecessaryLocalBeforeReturn"
"7","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","366","The method 'onKey(View, int, KeyEvent)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","439","The method 'dispatchAction(Action, KeyEvent)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"9","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBannerControlGlue.java","3","529","The method 'updatePlaybackState(boolean)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBaseControlGlue.java","3","62","Possible God Class (WMC=79, ATFD=34, TCC=20.097%)","Design","GodClass"
"2","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackBaseControlGlue.java","3","63","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackControlGlue.java","3","90","Possible God Class (WMC=160, ATFD=49, TCC=5.940%)","Design","GodClass"
"2","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackControlGlue.java","3","90","The class 'PlaybackControlGlue' has a total cyclomatic complexity of 160 (highest 21).","Design","CyclomaticComplexity"
"3","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackControlGlue.java","3","91","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackControlGlue.java","3","453","The method 'onKey(View, int, KeyEvent)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"5","androidx.leanback.media","..\data\repositories\yuliskov_SmartTube\leanback-1.0.0\src\main\java\androidx\leanback\media\PlaybackControlGlue.java","3","493","The method 'dispatchAction(Action, KeyEvent)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
